timestamp,machine_id,lot_id,panel_id,is_read
2026-08-05 15:24:33.361,AOI-PEP-01-UL,1260801111000,126080111100002011,TRUE
2026-08-05 15:24:30.751,LIN-INNDES-01-UL,,126080303200004030,TRUE
2026-08-05 15:24:30.457,ELC-TRE-01-UL,1260627158000,126062715800001053,TRUE
2026-08-05 15:24:30.394,ELC-DEP-01-UL,1260710037020,126071003700001070,TRUE
2026-08-05 15:24:31.210,ELC-RED-01-L,1260731024010,126073102400001003,TRUE
2026-08-05 15:24:23.631,WIR-Vdevelop-01-UL,1260625079010,"12606250790001C227,BC",TRUE
2026-08-05 15:24:25.876,LAM-BOP-02-L,1260801052000,126080105200004046,TRUE
2026-08-05 15:24:27.593,LIN-INNDES-02-UL,,126080303800004025,TRUE
2026-08-05 15:24:22.298,LIN-OUTDEV-01-L,1260711114020,126071111400001069,TRUE
2026-08-05 15:24:20.726,ELC-RED-01-UL,1260731042000,126073102400001013,TRUE
2026-08-05 15:24:19.568,CPP-Horizontalplating-01-UL,1260720001000,126072501300400026,TRUE
2026-08-05 15:24:18.225,WIR-Decoatbake-01-UL,1260627001010,12606270010003A176,TRUE
2026-08-05 14:18:02.202,LIN-INNTRE-01-UL,1260803055000,126080305500002080,TRUE
2026-08-05 15:24:13.506,WIR-Vdevelop-01-L,1260625079010,12606250790001C211,TRUE
2026-08-05 15:24:12.392,LAM-BOP-02-UL,1260801052000,126080105200004010,TRUE
2026-08-05 15:24:18.785,ELC-DEP-01-L,1260713013020,126071301300001044,TRUE
2026-08-05 15:24:17.314,LIN-OUTDEV-01-UL,1260711114000,ERROR_202608052224173145,TRUE
2026-08-05 15:24:45.879,ELC-TRE-01-UL,1260627158000,126062715800001014,TRUE
2026-08-05 15:24:45.064,LIN-INNDES-01-UL,,126080303200004032,TRUE
2026-08-05 15:24:43.503,ELC-DEP-01-L,1260713013020,126071301300001045,TRUE
2026-08-05 15:24:44.638,ELC-PUL-01-UL,1260713055020,126071401300001022,TRUE
2026-08-05 15:24:42.580,LIN-OUTDEV-01-L,1260711114020,126071111400001062,TRUE
2026-08-05 15:24:37.502,LIN-OUTDEV-01-UL,1260711114000,ERROR_202608052224375027,TRUE
2026-08-05 15:24:42.390,LIN-INNDES-02-UL,,126080303800004027,TRUE
2026-08-05 15:24:36.845,LAM-BOP-02-L,1260801052000,126080105200004048,TRUE
2026-08-05 15:24:34.111,AOI-PEP-01-L,1260801111000,126080111100002042,TRUE
2026-08-05 15:24:43.158,AOI-PEP-01-UL,1260801111000,126080111100002009,TRUE
2026-08-05 15:24:40.226,ELC-RED-01-UL,1260731042000,126073102400001014,TRUE
2026-08-05 15:24:19.568,CPP-Horizontalplating-01-UL,1260720001000,126072501300400026,TRUE
2026-08-05 15:25:10.235,LIN-INNDES-02-UL,,126080303800004031,TRUE
2026-08-05 15:25:08.473,ELC-DEP-01-L,1260713013020,126071301300001048,TRUE
2026-08-05 15:25:06.457,ELC-TRE-01-L,1260627158000,126062715800001023,TRUE
2026-08-05 15:25:10.128,LAM-BOP-02-L,1260801052000,126080105200004051,TRUE
2026-08-05 15:25:05.293,SMK-DIX-01-L,1260616078000,126061607800001074,TRUE
2026-08-05 15:25:01.160,ELC-TRE-01-UL,1260627158000,126062715800001041,TRUE
2026-08-05 15:25:00.674,LIN-OUTDEV-01-UL,1260711114000,ERROR_202608052225006746,TRUE
2026-08-05 15:25:00.874,WIR-SE-01-L,1260804079030,Error_202608052225008748,FALSE
2026-08-05 15:24:59.394,LIN-INNDES-01-UL,,126080303200004034,TRUE
2026-08-05 15:24:55.442,ELC-DEP-01-UL,1260710037020,126071003700001017,TRUE
2026-08-05 15:24:58.118,WIR-Vdevelop-01-UL,1260625079010,"12606250790001C232,BC",TRUE
2026-08-05 15:24:53.868,CPP-Patternplating-01-UL,1260711011000,126071300100049034,TRUE
2026-08-05 15:24:53.524,CPP-Patternplating-01-L,1260716009000,126071600900058053,TRUE
2026-08-05 15:24:59.913,ELC-RED-01-UL,1260731042000,126073102400001019,TRUE
2026-08-05 15:24:49.537,FVI-OSP-01-UL,1260707008000,12607070080000104901,TRUE
2026-08-05 15:24:49.180,WIR-Vdevelop-01-L,1260625079010,12606250790001C217,TRUE
2026-08-05 15:24:47.560,ELC-PUL-01-L,1260713031000,126071303100001006,TRUE
2026-08-05 15:24:42.580,LIN-OUTDEV-01-L,1260711114020,126071111400001062,TRUE
2026-08-05 15:24:48.689,LIN-INNDES-01-L,,126080303200004044,TRUE
2026-08-05 15:24:51.971,AOI-PEP-01-UL,1260801111000,126080111100002042,TRUE
2026-08-05 15:24:34.111,AOI-PEP-01-L,1260801111000,126080111100002042,TRUE
2026-08-05 15:21:00.556,ELC-PUL-02-UL,1260709055020,126070905500001068,TRUE
2026-08-05 15:23:38.147,ELC-INS-01-UL,1260630348000,126063034800001015,TRUE
2026-08-05 15:24:31.210,ELC-RED-01-L,1260731024010,126073102400001003,TRUE
2026-08-05 09:47:40.681,LIN-INNLDI-02-L,1260715078000,126071507800001040,TRUE
2026-08-05 15:25:24.674,LIN-INNDES-02-UL,,126080303800004033,TRUE
2026-08-05 15:25:24.995,WIR-Vdevelop-01-L,1260625079010,12606250790001C216,TRUE
2026-08-05 15:25:28.441,LIN-INNDES-01-UL,,126080303200004038,TRUE
2026-08-05 15:25:21.035,LAM-BOP-02-L,1260801052000,126080105200004053,TRUE
2026-08-05 15:25:21.255,ELC-TRE-01-L,1260627158000,126062715800001038,TRUE
2026-08-05 15:25:17.652,SMK-DIX-01-L,1260616078000,126061607800001028,TRUE
2026-08-05 15:25:17.145,ELC-TRE-01-UL,1260627158000,126062715800001015,TRUE
2026-08-05 15:25:18.770,ELC-DEP-01-UL,1260710037020,126071003700001074,TRUE
2026-08-05 15:25:13.227,FVI-OSP-01-UL,1260707008000,12607070080000106701,TRUE
2026-08-05 15:21:00.556,ELC-PUL-02-UL,1260709055020,126070905500001068,TRUE
2026-08-05 15:25:00.674,LIN-OUTDEV-01-UL,1260711114000,ERROR_202608052225006746,TRUE
2026-08-05 15:23:38.147,ELC-INS-01-UL,1260630348000,126063034800001015,TRUE
2026-08-05 15:25:43.403,LAM-BOP-02-L,1260801052000,126080105200004055,TRUE
2026-08-05 15:25:41.533,ELC-PUL-01-UL,1260713055020,126071401300001028,TRUE
2026-08-05 15:25:40.737,ELC-PUL-02-UL,1260710007000,126071000700001061,TRUE
2026-08-05 15:25:43.236,ELC-PUL-01-L,1260713031000,126071303100001016,TRUE
2026-08-05 15:25:38.832,LIN-INNDES-02-UL,,126080303800004035,TRUE
2026-08-05 15:25:36.130,ELC-TRE-01-L,1260627158000,126062715800001069,TRUE
2026-08-05 15:25:38.840,LAM-BOP-02-UL,1260801052000,126080105200004011,TRUE
2026-08-05 15:25:37.056,FVI-OSP-01-UL,1260707008000,12607070080000105301,TRUE
2026-08-05 15:25:34.162,LIN-OUTDEV-01-UL,1260711114000,ERROR_202608052225341625,TRUE
2026-08-05 15:25:32.620,WIR-Vdevelop-01-UL,1260625079010,"12606250790001C231,BC",TRUE
2026-08-05 15:25:33.192,ELC-DEP-01-L,1260713013020,126071301300001018,TRUE
2026-08-05 15:25:30.708,ELC-TRE-01-UL,1260627158000,126062715800001018,TRUE
2026-08-05 15:24:31.210,ELC-RED-01-L,1260731024010,126073102400001003,TRUE
2026-08-05 15:26:00.638,FVI-OSP-01-UL,1260707008000,12607070080000106301,TRUE
2026-08-05 15:26:00.559,WIR-Vdevelop-01-L,1260625079010,12606250790001C215,TRUE
2026-08-05 15:25:59.397,ELC-PUL-02-UL,1260710007000,126071000700001038,TRUE
2026-08-05 15:25:57.817,ELC-DEP-01-L,1260713013020,126071301300001030,TRUE
2026-08-05 15:25:57.809,LIN-INNDES-01-UL,,126080303200004043,TRUE
2026-08-05 15:25:56.166,ELC-RED-01-UL,1260731042000,126073102400001085,TRUE
2026-08-05 15:25:53.148,LIN-INNDES-02-UL,,126080303800004037,TRUE
2026-08-05 15:25:51.599,ELC-TRE-01-L,1260627158000,126062715800001055,TRUE
2026-08-05 15:25:47.372,CPP-Patternplating-01-UL,1260711011000,126071300100049035,TRUE
2026-08-05 15:25:54.544,LAM-BOP-02-L,1260801052000,126080105200004056,TRUE
2026-08-05 15:25:48.507,LIN-OUTDEV-01-UL,1260711114000,ERROR_202608052225485079,TRUE
2026-08-05 15:25:50.106,LAM-BOP-02-UL,1260801052000,126080105200004012,TRUE
2026-08-05 15:25:46.224,ELC-TRE-01-UL,1260627158000,126062715800001032,TRUE
2026-08-05 15:25:47.169,CPP-Patternplating-01-L,1260716009000,126071600900058037,TRUE
2026-08-05 15:24:31.210,ELC-RED-01-L,1260731024010,126073102400001003,TRUE
2026-08-05 15:24:22.295,SMK-BRU-01-UL,1260722012000,M0960013A2000G-0607,TRUE
2026-08-05 15:24:19.568,CPP-Horizontalplating-01-UL,1260720001000,126072501300400026,TRUE
2026-08-05 15:26:05.780,LAM-BOP-02-L,1260801052000,126080105200004057,TRUE
2026-08-05 15:26:06.430,LIN-INNDES-02-UL,,126080303800004041,TRUE
2026-08-05 15:26:02.302,ELC-TRE-01-UL,1260627158000,126062715800001034,TRUE
2026-08-05 15:26:06.474,ELC-TRE-01-L,1260627158000,126062715800001056,TRUE
2026-08-05 15:26:01.263,LAM-BOP-02-UL,1260801052000,126080105200004013,TRUE
2026-08-05 15:26:31.708,ELC-TRE-01-UL,1260627158000,126062715800001007,TRUE
2026-08-05 15:26:34.380,ELC-DEP-01-UL,1260710037020,126071003700001012,TRUE
2026-08-05 15:26:31.234,LIN-INNDES-01-L,,126080303500010041,TRUE
2026-08-05 15:26:24.734,SMK-DIX-01-L,1260616078000,126061607800001012,TRUE
2026-08-05 15:26:34.094,LAM-BOP-02-UL,1260801052000,126080105200004016,TRUE
2026-08-05 15:26:24.314,FVI-OSP-01-UL,1260707008000,12607070080000100501,TRUE
2026-08-05 15:26:28.484,LAM-BOP-02-L,1260801052000,126080105200004059,TRUE
2026-08-05 15:26:22.739,ELC-DEP-01-L,1260713013020,126071301300001031,TRUE
2026-08-05 15:26:21.840,LIN-OUTDEV-01-UL,1260711114000,ERROR_202608052226218404,TRUE
2026-08-05 15:26:21.302,ELC-TRE-01-L,1260627158000,126062715800001009,TRUE
2026-08-05 15:26:20.680,LIN-INNDES-02-UL,,126080303800004040,TRUE
2026-08-05 15:26:26.640,LIN-INNDES-01-UL,,126080303200004047,TRUE
2026-08-05 15:26:17.947,ELC-PUL-02-UL,1260710007000,126071000700001027,TRUE
2026-08-05 15:26:07.732,WIR-Vdevelop-01-UL,1260625079010,"12606250790001C230,BC",TRUE
2026-08-05 15:24:31.210,ELC-RED-01-L,1260731024010,126073102400001003,TRUE
2026-08-05 15:25:56.166,ELC-RED-01-UL,1260731042000,126073102400001085,TRUE
2026-08-05 15:23:38.147,ELC-INS-01-UL,1260630348000,126063034800001015,TRUE
2026-08-05 15:26:47.812,CPP-Horizontalplating-01-UL,1260720001000,126072501300400106,TRUE
2026-08-05 15:26:47.941,FVI-OSP-01-UL,1260707008000,12607070080000105001,TRUE
2026-08-05 15:26:46.568,ELC-TRE-01-UL,1260627158000,126062715800001020,TRUE
2026-08-05 15:26:47.740,ELC-DEP-01-L,1260713013020,126071301300001033,TRUE
2026-08-05 15:26:45.714,ELC-PUL-02-UL,1260710007000,126071000700001006,TRUE
2026-08-05 15:26:46.313,LIN-INNDES-01-L,,126080303500010040,TRUE
2026-08-05 15:26:45.251,LAM-BOP-02-UL,1260801052000,126080105200004017,TRUE
2026-08-05 15:26:41.063,LIN-INNDES-01-UL,,126080303200004049,TRUE
2026-08-05 15:26:41.921,WIR-Vdevelop-01-UL,1260625079010,"12606250790001C239,BC",TRUE
2026-08-05 15:26:40.765,CPP-Patternplating-01-L,1260716009000,126071600900058036,TRUE
2026-08-05 15:26:41.277,LIN-OUTDEV-01-UL,1260711114000,ERROR_202608052226412779,TRUE
2026-08-05 15:26:40.437,ELC-RED-01-UL,1260731042010,126073102400001009,TRUE
2026-08-05 15:26:40.296,CPP-Patternplating-01-UL,1260711011000,126071300100049028,TRUE
2026-08-05 15:26:39.469,LAM-BOP-02-L,1260801052000,126080105200004061,TRUE
2026-08-05 15:26:38.818,ELC-PUL-01-L,1260713031000,126071303100001007,TRUE
2026-08-05 15:26:37.411,ELC-TRE-01-L,1260627158000,126062715800001005,TRUE
2026-08-05 15:26:36.537,ELC-PUL-01-UL,1260713055020,126071401300001071,TRUE
2026-08-05 15:26:37.296,ELC-RED-01-L,1260731024010,126073102400001004,TRUE
2026-08-05 15:26:36.279,WIR-Vdevelop-01-L,1260625079010,12606250790001C214,TRUE
2026-08-05 15:26:35.415,LIN-INNDES-02-UL,,126080303800004039,TRUE
2026-08-05 15:27:17.666,LIN-INNDES-02-UL,,126080303800004036,TRUE
2026-08-05 15:27:16.096,WIR-Vdevelop-01-UL,1260625079010,"12606250790001C238,BD",TRUE
2026-08-05 15:27:12.741,ELC-DEP-01-L,1260713013020,126071301300001032,TRUE
2026-08-05 15:27:15.488,LIN-INNDES-01-L,,126080303500010038,TRUE
2026-08-05 15:27:11.988,LAM-BOP-02-L,1260801052000,126080105200004064,TRUE
2026-08-05 15:27:11.537,FVI-OSP-01-UL,1260707008000,12607070080000101401,TRUE
2026-08-05 15:27:12.190,WIR-Vdevelop-01-L,1260625079010,12606250790001C220,TRUE
2026-08-05 15:27:11.533,CPP-Horizontalplating-01-UL,1260720001000,126072501300400109,TRUE
2026-08-05 15:27:10.300,LIN-INNDES-01-UL,,126080303200004053,TRUE
2026-08-05 15:27:09.807,LIN-INNDES-02-L,,126080304100010064,TRUE
2026-08-05 15:27:07.741,ELC-TRE-01-L,1260627158000,126062715800001059,TRUE
2026-08-05 15:27:06.690,LAM-BOP-02-UL,1260801052000,126080105200004019,TRUE
2026-08-05 15:27:00.785,ELC-RED-01-UL,1260731042010,126073102400001010,TRUE
2026-08-05 15:27:01.849,ELC-TRE-01-UL,1260627158000,126062715800001036,TRUE
2026-08-05 15:26:55.421,LIN-OUTDEV-01-UL,1260711114000,ERROR_202608052226554216,TRUE
2026-08-05 15:26:59.240,ELC-DEP-01-UL,1260710037020,126071003700001079,TRUE
2026-08-05 15:26:24.734,SMK-DIX-01-L,1260616078000,126061607800001012,TRUE
2026-08-05 15:23:38.147,ELC-INS-01-UL,1260630348000,126063034800001015,TRUE
2026-08-05 15:27:23.323,LIN-INNDES-02-L,,126080304100010066,TRUE
2026-08-05 15:27:23.148,ELC-TRE-01-L,1260627158000,126062715800001058,TRUE
2026-08-05 15:27:22.847,LAM-BOP-02-L,1260801052000,126080105200004065,TRUE
2026-08-05 15:27:20.380,ELC-RED-01-UL,1260731042010,126073102400001011,TRUE
2026-08-05 15:27:18.550,LAM-BOP-02-UL,1260801052000,126080105200004020,TRUE
2026-08-05 15:27:19.698,SMK-DIX-01-L,1260616078000,126061607800001015,TRUE
2026-08-05 15:27:18.116,ELC-TRE-01-UL,1260627158000,126062715800001050,TRUE
2026-08-05 15:26:55.421,LIN-OUTDEV-01-UL,1260711114000,ERROR_202608052226554216,TRUE
2026-08-05 14:57:15.588,LAM-BOP-03-L,1260707002010,126070700200049053,TRUE
2026-08-05 15:24:42.580,LIN-OUTDEV-01-L,1260711114020,126071111400001062,TRUE
2026-08-05 15:27:44.461,LAM-BOP-02-L,1260801052000,126080105200004067,TRUE
2026-08-05 15:27:44.840,LIN-INNDES-02-UL,,126080303800004034,TRUE
2026-08-05 15:27:42.992,LIN-INNDES-01-L,,126080303500010036,TRUE
2026-08-05 15:27:40.304,LAM-BOP-02-UL,1260801052000,126080105200004022,TRUE
2026-08-05 15:27:38.055,ELC-TRE-01-L,1260627158000,126062715800001065,TRUE
2026-08-05 15:27:39.428,LIN-INNDES-01-UL,,126080303200004057,TRUE
2026-08-05 15:27:38.133,ELC-DEP-01-L,1260713013020,126071301300001049,TRUE
2026-08-05 15:27:39.757,ELC-RED-01-UL,1260731042010,126073102400001005,TRUE
2026-08-05 15:27:37.590,LIN-INNDES-02-L,,126080304100010068,TRUE
2026-08-05 15:27:35.523,FVI-OSP-01-UL,1260707008000,12607070080000100201,TRUE
2026-08-05 15:27:35.988,CPP-Horizontalplating-01-UL,1260720001000,126072501300400082,TRUE
2026-08-05 15:27:37.086,GLD-RinseENEPIG-01-UL,,Error_202608052227370865,FALSE
2026-08-05 15:27:34.946,ELC-PUL-01-L,1260713031000,126071303100001022,TRUE
2026-08-05 15:27:34.238,CPP-Patternplating-01-UL,1260711011000,126071300100049050,TRUE
2026-08-05 15:27:34.378,CPP-Patternplating-01-L,1260716009000,126071600900058034,TRUE
2026-08-05 15:27:33.680,ELC-TRE-01-UL,1260627158000,126062715800001074,TRUE
2026-08-05 15:27:32.138,ELC-PUL-02-UL,1260710007000,126071000700001023,TRUE
2026-08-05 15:27:32.027,SMK-DIX-01-L,1260616078000,126061607800001033,TRUE
2026-08-05 15:27:27.321,ELC-DEP-01-UL,1260710037020,126071003700001030,TRUE
2026-08-05 15:27:31.586,ELC-PUL-01-UL,1260713055020,126071401300001080,TRUE
2026-08-05 15:26:37.296,ELC-RED-01-L,1260731024010,126073102400001004,TRUE
2026-08-05 15:23:38.147,ELC-INS-01-UL,1260630348000,126063034800001015,TRUE
2026-08-05 15:28:06.311,LIN-INNDES-02-L,,126080304100010072,TRUE
2026-08-05 15:28:05.822,LAM-BOP-02-L,1260801052000,126080105200004069,TRUE
2026-08-05 15:28:04.089,ELC-TRE-01-UL,1260627158000,126062715800001003,TRUE
2026-08-05 15:28:03.291,AOI-PEP-01-L,1260801106000,126080110600004074,TRUE
2026-08-05 15:28:02.089,ELC-DEP-01-L,1260713013020,126071301300001050,TRUE
2026-08-05 15:28:00.117,ELC-RED-01-UL,1260731042010,126073102400001006,TRUE
2026-08-05 15:27:59.858,LIN-INNDES-02-UL,,126080303800004033,TRUE
2026-08-05 15:28:01.728,LAM-BOP-02-UL,1260801052000,126080105200004024,TRUE
2026-08-05 15:27:57.134,LIN-INNDES-01-L,,126080303500010035,TRUE
2026-08-05 15:27:59.566,CPP-Horizontalplating-01-UL,1260720001000,126072501300400018,TRUE
2026-08-05 15:27:58.191,WIR-Vdevelop-01-UL,1260625079010,"12606250790001C237,BC",TRUE
2026-08-05 15:27:53.884,LIN-INNDES-01-UL,,126080303200004059,TRUE
2026-08-05 15:27:58.977,FVI-OSP-01-UL,1260707008000,12607070080000107001,TRUE
2026-08-05 15:27:53.511,ELC-TRE-01-L,1260627158000,126062715800001024,TRUE
2026-08-05 15:27:53.556,ELC-DEP-01-UL,1260710037020,126071003700001038,TRUE
2026-08-05 15:27:48.144,WIR-Vdevelop-01-L,1260625079010,12606250790001C219,TRUE
2026-08-05 15:28:26.872,ELC-DEP-01-L,1260713013020,126071301300001076,TRUE
2026-08-05 15:28:25.981,SMK-DIX-01-L,1260616078000,126061607800001020,TRUE
2026-08-05 15:28:26.183,LIN-INNDES-01-L,,126080303500010080,TRUE
2026-08-05 15:28:23.089,LIN-INNDES-01-UL,,126080303200004063,TRUE
2026-08-05 15:28:23.959,WIR-Vdevelop-01-L,1260625079010,12606250790001C218,TRUE
2026-08-05 15:28:23.339,AOI-PEP-01-UL,1260801106000,126080110600004074,TRUE
2026-08-05 15:28:23.558,LAM-BOP-02-UL,1260801052000,126080105200004026,TRUE
2026-08-05 15:28:23.622,ELC-TRE-01-L,1260627158000,126062715800001079,TRUE
2026-08-05 15:28:22.792,FVI-OSP-01-UL,1260707008000,12607070080000100401,TRUE
2026-08-05 15:28:19.625,LIN-INNDES-02-L,,126080304100010074,TRUE
2026-08-05 15:28:19.910,ELC-RED-01-UL,1260731042010,126073102400001007,TRUE
2026-08-05 15:28:21.620,AOI-PEP-01-L,1260801106000,126080110600004044,TRUE
2026-08-05 15:28:18.267,ELC-PUL-02-UL,1260710007000,126071000700001026,TRUE
2026-08-05 15:28:17.915,GLD-RinseENEPIG-01-UL,,Error_202608052228179151,FALSE
2026-08-05 15:28:19.606,ELC-TRE-01-UL,1260627158000,126062715800001063,TRUE
2026-08-05 15:28:18.935,ELC-DEP-01-UL,1260710037020,126071003700001031,TRUE
2026-08-05 15:28:13.826,LIN-INNDES-02-UL,,126080303800004032,TRUE
2026-08-05 15:27:59.566,CPP-Horizontalplating-01-UL,1260720001000,126072501300400018,TRUE
2026-08-05 15:28:17.636,LAM-BOP-02-L,1260801052000,126080105200004070,TRUE
2026-08-05 15:24:42.580,LIN-OUTDEV-01-L,1260711114020,126071111400001062,TRUE
2026-08-05 14:59:55.392,WIR-TrayCleaning-01-L,,,FALSE
2026-08-05 12:15:47.770,AOI-RESAOI-01-UL,1260715048000,226052600800100034,TRUE
2026-08-05 15:28:46.637,AOI-PEP-01-UL,1260801106000,126080110600004044,TRUE
2026-08-05 15:28:47.534,LIN-INNDES-02-L,,126080304100010005,TRUE
2026-08-05 15:28:45.293,LAM-BOP-02-UL,1260801052000,126080105200004028,TRUE
2026-08-05 15:28:46.183,FVI-OSP-01-UL,1260707008000,12607070080000100601,TRUE
2026-08-05 15:28:43.112,LIN-INNDES-02-UL,,126080303800004030,TRUE
2026-08-05 15:28:44.263,ELC-DEP-01-UL,1260710037020,126071003700001020,TRUE
2026-08-05 15:28:42.942,LIN-OUTDEV-01-UL,1260711114020,ERROR_202608052228429422,TRUE
2026-08-05 15:28:42.324,AOI-PEP-01-L,1260801106000,126080108800004010,TRUE
2026-08-05 15:28:39.637,LAM-BOP-02-L,1260801052000,126080105200004072,TRUE
2026-08-05 15:28:40.840,LIN-INNDES-01-L,,126080303500010079,TRUE
2026-08-05 15:28:37.809,SMK-DIX-01-L,1260616078000,126061607800001072,TRUE
2026-08-05 15:28:38.253,ELC-RED-01-UL,1260731042010,126073102400001008,TRUE
2026-08-05 15:28:37.418,LIN-INNDES-01-UL,,126080303200004065,TRUE
2026-08-05 15:28:34.272,WIR-Vdevelop-01-UL,1260625079010,"12606250790001C234,BC",TRUE
2026-08-05 15:28:30.103,ELC-PUL-01-L,1260713031000,126071303100001066,TRUE
2026-08-05 15:28:34.247,ELC-TRE-01-UL,1260627158000,126062715800001010,TRUE
2026-08-05 15:28:27.944,CPP-Patternplating-01-L,1260716009000,126071600900058043,TRUE
2026-08-05 15:28:27.584,CPP-Patternplating-01-UL,1260711011000,126071300100049029,TRUE
2026-08-05 15:28:27.509,ELC-PUL-01-UL,1260713055020,126071401300001048,TRUE
2026-08-05 15:28:27.319,CPP-Horizontalplating-01-UL,1260720001000,M0960111B2000A-0607,TRUE
2026-08-05 15:28:23.622,ELC-TRE-01-L,1260627158000,126062715800001079,TRUE
2026-08-05 15:28:17.915,GLD-RinseENEPIG-01-UL,,Error_202608052228179151,FALSE
2026-08-05 15:18:37.798,CPP-Horizontalplating-01-L,1260718162000,126072501300400054,TRUE
2026-08-05 15:21:12.875,SMK-BRU-01-L,1260722012000,M0960013A2000G-0607,TRUE
2026-08-05 15:28:56.154,LAM-BOP-02-UL,1260801052000,126080105200004029,TRUE
2026-08-05 15:28:57.866,ELC-RED-01-UL,1260731042010,126073102400001003,TRUE
2026-08-05 15:28:56.644,LIN-INNDES-02-UL,,126080303800004029,TRUE
2026-08-05 15:28:55.576,AOI-PEP-01-UL,1260801106000,126080110000004018,TRUE
2026-08-05 15:28:55.404,LIN-INNDES-01-L,,126080303500010078,TRUE
2026-08-05 15:28:51.200,ELC-DEP-01-L,1260713013020,126071301300001022,TRUE
2026-08-05 15:28:50.278,LAM-BOP-02-L,1260801052000,126080105200004073,TRUE
2026-08-05 15:28:51.941,LIN-INNDES-01-UL,,126080303200004069,TRUE
2026-08-05 15:28:53.685,AOI-PEP-01-L,1260801106000,126080108800004048,TRUE
2026-08-05 15:28:49.653,ELC-TRE-01-UL,1260627158000,126062715800001023,TRUE
2026-08-05 15:21:12.875,SMK-BRU-01-L,1260722012000,M0960013A2000G-0607,TRUE
2026-08-05 15:26:37.296,ELC-RED-01-L,1260731024010,126073102400001004,TRUE
2026-08-05 15:29:17.335,ELC-RED-01-UL,1260731042010,126073102400001004,TRUE
2026-08-05 15:29:15.742,ELC-DEP-01-L,1260713013020,126071301300001007,TRUE
2026-08-05 15:29:15.099,LIN-INNDES-02-L,,126080304100010001,TRUE
2026-08-05 15:29:12.389,LAM-BOP-02-L,1260801052000,126080105200004075,TRUE
2026-08-05 15:29:13.442,LIN-OUTDEV-01-UL,1260711114020,ERROR_202608052229134428,TRUE
2026-08-05 15:29:09.936,LIN-INNDES-01-L,,126080303500010077,TRUE
2026-08-05 15:29:10.364,LIN-INNDES-02-UL,,126080303800004028,TRUE
2026-08-05 15:29:09.077,ELC-DEP-01-UL,1260710037020,126071003700001015,TRUE
2026-08-05 15:29:09.326,WIR-Vdevelop-01-UL,1260625079010,"12606250790001C233,BC",TRUE
2026-08-05 15:29:09.903,FVI-OSP-01-UL,1260707008000,12607070080000106901,TRUE
2026-08-05 15:29:07.201,LAM-BOP-02-UL,1260801052000,126080105200004030,TRUE
2026-08-05 15:29:06.685,LIN-INNDES-01-UL,,126080303200004067,TRUE
2026-08-05 15:29:04.708,ELC-PUL-02-UL,1260710007000,126071000700001019,TRUE
2026-08-05 15:28:59.980,WIR-Vdevelop-01-L,1260625079010,12606250790001C223,TRUE
2026-08-05 15:29:04.593,ELC-TRE-01-UL,1260627158000,126062715800001038,TRUE
2026-08-05 15:29:04.716,AOI-PEP-01-UL,1260801106000,126080108800004010,TRUE
2026-08-05 15:28:53.685,AOI-PEP-01-L,1260801106000,126080108800004048,TRUE
2026-08-05 15:29:24.451,LIN-INNDES-01-L,,126080303500010076,TRUE
2026-08-05 15:29:23.657,ELC-PUL-01-UL,1260713055020,126071401300001041,TRUE
2026-08-05 15:29:22.154,CPP-Patternplating-01-UL,1260711011000,126071300100049030,TRUE
2026-08-05 15:29:23.279,LAM-BOP-02-L,1260801052000,126080105200004076,TRUE
2026-08-05 15:29:21.704,SDM-Develop-01-UL,,12606130010001C230,TRUE
2026-08-05 15:29:21.029,LIN-INNDES-01-UL,,126080303200004073,TRUE
2026-08-05 15:29:21.623,CPP-Patternplating-01-L,1260716009000,126071600900058046,TRUE
2026-08-05 15:29:20.998,AOI-PEP-01-L,1260801106000,126080111200004056,TRUE
2026-08-05 15:29:20.858,LAM-BOP-02-UL,1260801052000,126080105200004031,TRUE
2026-08-05 15:29:20.585,ELC-TRE-01-UL,1260627158000,126062715800001069,TRUE
2026-08-05 15:29:17.928,LIN-INNTRE-02-UL-2,,126080305600004007,TRUE
2026-08-05 15:28:23.622,ELC-TRE-01-L,1260627158000,126062715800001079,TRUE
2026-08-05 15:29:44.078,AOI-PEP-01-UL,1260801106000,126080111200004056,TRUE
2026-08-05 15:29:45.578,SMK-DIX-01-L,1260616078000,126061607800001070,TRUE
2026-08-05 15:29:45.266,LAM-BOP-02-L,1260801052000,126080105200004078,TRUE
2026-08-05 15:29:43.679,LIN-INNDES-02-L,,126080304100010009,TRUE
2026-08-05 15:29:39.342,LIN-INNDES-01-L,,126080303500010075,TRUE
2026-08-05 15:29:43.641,AOI-PEP-01-L,1260801106000,126080110600004069,TRUE
2026-08-05 15:29:41.664,ELC-DEP-01-L,1260713013020,126071301300001006,TRUE
2026-08-05 15:29:43.640,WIR-Vdevelop-01-UL,1260625079010,"12606250790001C209,BC",TRUE
2026-08-05 15:29:38.054,LIN-INNDES-02-UL,,126080303800004026,TRUE
2026-08-05 15:29:35.982,WIR-Vdevelop-01-L,1260625079010,12606250790001C222,TRUE
2026-08-05 15:29:35.273,ELC-TRE-01-UL,1260627158000,126062715800001055,TRUE
2026-08-05 15:29:35.654,LIN-INNDES-01-UL,,126080303200004077,TRUE
2026-08-05 15:29:33.849,FVI-OSP-01-UL,1260707008000,12607070080000104101,TRUE
