timestamp,machine_id,lot_id,panel_id,is_read
2026-08-04 09:11:43.461,ELC-INS-01-L,1260703072000,126070307200001059,TRUE
2026-08-04 09:11:42.862,LIN-INNTRE-02-UL-1,,126080107500002065,TRUE
2026-08-04 09:11:42.220,AOI-PEP-01-L,1260801054000,126080105400008074,TRUE
2026-08-04 09:11:41.125,SMK-BRU-02-UL,1260715036020,126071503600001025,TRUE
2026-08-04 09:11:40.683,WIR-SE-01-UL,1260627002010,12606270020003A159,TRUE
2026-08-04 09:11:39.079,LAM-BOP-02-L,1260731051000,126073105100008021,TRUE
2026-08-04 09:11:38.938,LAM-BOP-02-UL,1260731051000,126073105100008022,TRUE
2026-08-04 09:11:35.759,AOI-RESAOI-01-UL,1260711114000,126071111400001073,TRUE
2026-08-04 09:11:35.529,LIN-INNLDI-01-L,1260801111000,126080111100002065,TRUE
2026-08-04 09:11:33.367,ELC-INS-01-UL,1260703072000,126070307200001065,TRUE
2026-08-04 09:11:33.587,LIN-OUTDEV-01-L,1260703066000,126070306600001011,TRUE
2026-08-04 09:11:32.406,LIN-INNDES-02-UL,,126080106600008034,TRUE
2026-08-04 09:11:32.248,WIR-Vdevelop-01-UL,1260716011010,"126071601100058158,BD",TRUE
2026-08-04 09:11:30.576,WIR-Decoatbake-01-UL,1260619001010,12606190010001C219,TRUE
2026-08-04 09:11:27.320,AOI-RESAOI-01-L,1260711114000,126071111400001061,TRUE
2026-08-04 09:11:30.573,LIN-INNTRE-01-UL,1260803003000,126080300300006080,TRUE
2026-08-04 09:11:26.654,WIR-Pretreatment-01-UL,1260623098010,12606230980002B154,TRUE
2026-08-04 09:11:25.934,FVI-OSP-01-UL,1260616024000,12606160240000101801,TRUE
2026-08-04 09:11:03.106,CPP-Patternplating-01-UL,1260711011000,126070700200049165,TRUE
2026-08-04 09:10:17.619,CPP-Horizontalplating-01-UL,1260606004010,126071407100029007,TRUE
2026-08-04 09:10:02.644,ELC-TRE-01-L,1260725010000,Error_202608041610026445,FALSE
2026-08-04 09:12:03.394,AOI-PEP-01-UL,1260801054000,126080105400008074,TRUE
2026-08-04 09:12:02.597,LIN-INNLDI-01-L,1260801111000,126080111100002053,TRUE
2026-08-04 09:12:01.301,LAM-BOP-02-L,1260731051000,126073105100008023,TRUE
2026-08-04 09:12:00.894,LAM-BOP-02-UL,1260731051000,126073105100008020,TRUE
2026-08-04 09:12:00.829,LIN-INNDES-02-UL,,126080106600008032,TRUE
2026-08-04 09:12:00.619,ELC-INS-01-L,1260703072000,126070307200001039,TRUE
2026-08-04 09:11:58.488,LIN-INNDES-01-L,,126080108700002026,TRUE
2026-08-04 09:11:59.702,CPP-Patternplating-01-L,1260714001000,126071400100058033,TRUE
2026-08-04 09:11:58.374,WIR-Vdevelop-01-L,1260716011010,126071601100058177,TRUE
2026-08-04 09:11:57.934,AOI-RESAOI-01-UL,1260711114000,126071111400001006,TRUE
2026-08-04 09:11:57.311,CPP-Patternplating-01-UL,1260711011000,126072501100400023,TRUE
2026-08-04 09:11:55.868,ELC-RED-01-UL,1260706036040,126071605300001074,TRUE
2026-08-04 09:11:54.842,WIR-LDI-01-UL,,12606190020002B177,TRUE
2026-08-04 09:11:53.214,LIN-OUTDEV-01-L,1260703066000,126070306600001075,TRUE
2026-08-04 09:11:52.955,AOI-PEP-01-L,1260801054000,126080105400008073,TRUE
2026-08-04 09:11:50.479,AOI-RESAOI-01-L,1260711114000,126071111400001065,TRUE
2026-08-04 09:11:50.462,ELC-INS-01-UL,1260703072000,126070307200001060,TRUE
2026-08-04 09:11:50.187,FVI-OSP-01-UL,1260616024000,12606160240000102501,TRUE
2026-08-04 09:11:47.223,SMK-BRU-01-L,1260709049020,126070904900001044,TRUE
2026-08-04 09:11:46.040,WIR-SE-01-L,1260620160000,12606201600002B053,TRUE
2026-08-04 09:10:17.619,CPP-Horizontalplating-01-UL,1260606004010,126071407100029007,TRUE
2026-08-04 09:12:15.892,WIR-Decoatbake-01-UL,1260619001010,12606190010001C230,TRUE
2026-08-04 09:12:15.395,AOI-PEP-01-L,1260801054000,126080105400008071,TRUE
2026-08-04 09:12:15.379,AOI-PEP-01-UL,1260801054000,126080105400008073,TRUE
2026-08-04 09:12:14.083,FVI-OSP-01-UL,1260616024000,12606160240000106101,TRUE
2026-08-04 09:12:13.483,AOI-RESAOI-01-L,1260711114000,126071111400001056,TRUE
2026-08-04 09:12:13.067,LIN-INNDES-01-L,,126080108700002025,TRUE
2026-08-04 09:12:13.210,SMK-BRU-01-L,1260709049020,126070904900001033,TRUE
2026-08-04 09:12:12.858,LIN-OUTDEV-01-L,1260703066000,126070306600001001,TRUE
2026-08-04 09:12:12.791,WIR-SE-01-L,1260620160000,12606201600002B052,TRUE
2026-08-04 09:12:12.489,LAM-BOP-02-UL,1260731051000,126073105100008019,TRUE
2026-08-04 09:12:12.442,LAM-BOP-02-L,1260731051000,126073105100008024,TRUE
2026-08-04 09:12:10.284,SMK-BRU-02-UL,1260715036020,126071503600001035,TRUE
2026-08-04 09:12:12.410,LIN-INNLDI-01-L,1260801111000,126080111100002061,TRUE
2026-08-04 09:12:09.682,ELC-INS-01-UL,1260703072000,126070307200001055,TRUE
2026-08-04 09:12:08.338,WIR-SE-01-UL,1260627002010,12606270020003A124,TRUE
2026-08-04 09:12:07.078,WIR-Vdevelop-01-UL,1260716011010,"126071601100058153,BD",TRUE
2026-08-04 09:12:08.457,LIN-INNTRE-02-UL-2,,126080107500002060,TRUE
2026-08-04 09:12:06.628,LIN-INNTRE-02-UL-1,,126080107500002067,TRUE
2026-08-04 09:12:04.639,WIR-Pretreatment-01-UL,1260623098010,12606230980002B153,TRUE
2026-08-04 09:11:57.311,CPP-Patternplating-01-UL,1260711011000,126072501100400023,TRUE
2026-08-04 07:59:16.531,LIN-OUTTRE-01-L,1260711066020,126071106600001032,TRUE
2026-08-04 09:12:35.067,LAM-BOP-02-L,1260731051000,126073105100008026,TRUE
2026-08-04 09:12:34.661,LAM-BOP-02-UL,1260731051000,126073105100008017,TRUE
2026-08-04 09:12:34.120,WIR-SE-01-UL,1260627002010,12606270020003A121,TRUE
2026-08-04 09:12:34.064,WIR-Vdevelop-01-L,1260716011010,126071601100058157,TRUE
2026-08-04 09:12:32.535,LIN-INNTRE-02-UL-2,,126080107500002062,TRUE
2026-08-04 09:12:32.535,LIN-INNTRE-02-UL-1,,126080107500002069,TRUE
2026-08-04 09:12:32.202,LIN-OUTDEV-01-L,1260703066000,126070306600001044,TRUE
2026-08-04 09:12:31.817,ELC-TRE-01-UL,1260725010000,Error_202608041612318179,FALSE
2026-08-04 09:12:31.008,SDM-DI-01-UL,,12606040010001C217,TRUE
2026-08-04 09:12:30.670,ELC-INS-01-UL,1260703072000,126070307200001016,TRUE
2026-08-04 09:12:30.654,ELC-RED-01-UL,1260706036040,126071605300001026,TRUE
2026-08-04 09:12:28.429,LIN-INNLDI-01-L,1260801111000,126080111100002059,TRUE
2026-08-04 09:12:27.973,LIN-INNDES-01-L,,126080108700002024,TRUE
2026-08-04 09:12:26.192,AOI-PEP-01-L,1260801054000,126080105400008070,TRUE
2026-08-04 09:12:26.145,AOI-PEP-01-UL,1260801054000,126080105400008072,TRUE
2026-08-04 09:12:25.283,WIR-Pretreatment-01-L,1260611097000,12606110970001C092,TRUE
2026-08-04 09:12:24.595,WIR-LDI-01-UL,,12606190020002B178,TRUE
2026-08-04 09:12:19.948,ELC-INS-01-L,1260703072000,126070307200001049,TRUE
2026-08-04 09:12:21.765,AOI-RESAOI-01-UL,1260711114000,126071111400001061,TRUE
2026-08-04 09:12:15.892,WIR-Decoatbake-01-UL,1260619001010,12606190010001C230,TRUE
2026-08-04 09:11:57.311,CPP-Patternplating-01-UL,1260711011000,126072501100400023,TRUE
2026-08-04 09:12:58.691,CPP-Patternplating-01-UL,1260711011000,126071100800400015,TRUE
2026-08-04 09:12:58.020,LIN-INNTRE-02-UL-2,,126080107500002064,TRUE
2026-08-04 09:12:57.616,LAM-BOP-02-L,1260731051000,126073105100008028,TRUE
2026-08-04 09:12:57.321,LIN-INNLDI-01-L,1260801111000,126080111100002047,TRUE
2026-08-04 09:12:57.162,LIN-INNDES-01-L,,126080108700002022,TRUE
2026-08-04 09:12:57.038,LAM-BOP-02-UL,1260731051000,126073105100008075,TRUE
2026-08-04 09:12:56.769,LIN-OUTVAP-01-UL,,12606130040001C069,TRUE
2026-08-04 09:12:54.378,WIR-LDI-01-UL,,12606190020002B179,TRUE
2026-08-04 09:12:53.425,CPP-Patternplating-01-L,1260714001000,126071400100058035,TRUE
2026-08-04 09:12:52.407,LIN-OUTDEV-01-L,1260703066000,126070306600001031,TRUE
2026-08-04 09:12:55.629,LIN-INNTRE-02-UL-1,,126080107500002071,TRUE
2026-08-04 09:12:50.311,ELC-INS-01-UL,1260703072000,126070307200001059,TRUE
2026-08-04 09:12:48.204,LIN-OUTDEV-01-UL,1260617027000,126070306600001030,TRUE
2026-08-04 09:12:47.162,AOI-PEP-01-UL,1260801054000,126080105400008070,TRUE
2026-08-04 09:12:45.500,AOI-RESAOI-01-UL,1260711114000,126071111400001065,TRUE
2026-08-04 09:12:45.894,LIN-INNDES-02-UL,,126080106600008031,TRUE
2026-08-04 09:12:48.506,AOI-PEP-01-L,1260801054000,126080105400008068,TRUE
2026-08-04 09:12:42.861,WIR-Pretreatment-01-UL,1260623098010,12606230980002B152,TRUE
2026-08-04 09:12:41.548,WIR-Vdevelop-01-UL,1260716011010,"126071601100058152,BD",TRUE
2026-08-04 09:12:42.460,ELC-TRE-01-L,1260725010000,Error_202608041612424609,FALSE
2026-08-04 09:12:41.076,ELC-INS-01-L,1260703072000,126070307200001041,TRUE
2026-08-04 09:12:40.538,SMK-BRU-01-L,1260709049020,126070904900001052,TRUE
2026-08-04 09:12:38.694,SMK-BRU-02-UL,1260715036020,126071503600001002,TRUE
2026-08-04 09:12:37.868,FVI-OSP-01-UL,1260616024000,12606160240000104801,TRUE
2026-08-04 09:12:39.512,WIR-SE-01-L,1260620160000,12606201600002B057,TRUE
2026-08-04 09:12:36.280,AOI-RESAOI-01-L,1260711114000,126071111400001039,TRUE
2026-08-04 09:12:34.120,WIR-SE-01-UL,1260627002010,12606270020003A121,TRUE
2026-08-04 09:13:15.928,WIR-Vdevelop-01-UL,1260716011010,"126071601100058151,BD",TRUE
2026-08-04 09:13:14.629,LIN-INNDES-02-UL,,126080106600008029,TRUE
2026-08-04 09:13:12.766,LIN-OUTDEV-01-UL,1260617027000,126070306600001013,TRUE
2026-08-04 09:13:12.992,ELC-TRE-01-UL,1260725010000,Error_202608041613129923,FALSE
2026-08-04 09:13:11.954,LIN-OUTDEV-01-L,1260703066000,126070306600001080,TRUE
2026-08-04 09:13:11.678,LIN-INNDES-01-L,,126080108700002021,TRUE
2026-08-04 09:13:12.088,LIN-INNLDI-01-L,1260801111000,126080111100002045,TRUE
2026-08-04 09:13:11.131,AOI-PEP-01-L,1260801054000,126080105400008066,TRUE
2026-08-04 09:13:10.022,AOI-PEP-01-UL,1260801054000,126080105400008068,TRUE
2026-08-04 09:13:09.848,WIR-Vdevelop-01-L,1260716011010,126071601100058180,TRUE
2026-08-04 09:13:07.938,ELC-INS-01-UL,1260703072000,126070307200001039,TRUE
2026-08-04 09:13:08.756,LAM-BOP-02-L,1260731051000,126073105100008029,TRUE
2026-08-04 09:13:07.928,LAM-BOP-02-UL,1260731051000,126073105100008074,TRUE
2026-08-04 09:13:06.586,SMK-BRU-02-UL,1260715036020,126071503600001049,TRUE
2026-08-04 09:13:07.188,AOI-RESAOI-01-UL,1260711114000,126071111400001056,TRUE
2026-08-04 09:13:06.154,WIR-SE-01-L,1260620160000,12606201600002B055,TRUE
2026-08-04 09:13:05.095,ELC-RED-01-UL,1260706036040,126071605300001036,TRUE
2026-08-04 09:13:03.351,ELC-TRE-01-L,1260725010000,Error_202608041613033515,FALSE
2026-08-04 09:13:01.946,FVI-OSP-01-UL,1260616024000,12606160240000101601,TRUE
2026-08-04 09:13:01.644,WIR-Pretreatment-01-L,1260611097000,12606110970001C090,TRUE
2026-08-04 09:13:00.050,WIR-Pretreatment-01-UL,1260623098010,12606230980002B151,TRUE
2026-08-04 09:13:00.389,ELC-INS-01-L,1260703072000,126070307200001017,TRUE
2026-08-04 09:13:05.633,SMK-BRU-01-L,1260709049020,126070904900001034,TRUE
2026-08-04 09:12:59.157,AOI-RESAOI-01-L,1260711114000,126071111400001072,TRUE
2026-08-04 09:12:34.120,WIR-SE-01-UL,1260627002010,12606270020003A121,TRUE
2026-08-04 09:13:36.525,SMK-BRU-02-UL,1260715036020,126071503600001072,TRUE
2026-08-04 09:13:33.197,ELC-TRE-01-UL,1260725010000,Error_202608041613331978,FALSE
2026-08-04 09:13:33.195,AOI-PEP-01-UL,1260801054000,126080105400008066,TRUE
2026-08-04 09:13:33.132,AOI-PEP-01-L,1260801054000,126080105400008064,TRUE
2026-08-04 09:13:32.847,LIN-OUTDEV-01-UL,1260617027000,126070306600001071,TRUE
2026-08-04 09:13:32.525,LIN-INNLDI-01-L,1260801111000,126080111100002043,TRUE
2026-08-04 09:13:31.759,SMK-BRU-01-L,1260709049020,126070904900001031,TRUE
2026-08-04 09:13:31.710,LIN-OUTDEV-01-L,1260703066000,126070306600001006,TRUE
2026-08-04 09:13:30.706,AOI-RESAOI-01-UL,1260711114000,126071111400001039,TRUE
2026-08-04 09:13:30.992,LAM-BOP-02-L,1260731051000,126073105100008031,TRUE
2026-08-04 09:13:29.679,LAM-BOP-02-UL,1260731051000,126073105100008072,TRUE
2026-08-04 09:13:29.583,LIN-INNDES-02-UL,,126080106600008028,TRUE
2026-08-04 09:13:27.190,ELC-INS-01-UL,1260703072000,126070307200001049,TRUE
2026-08-04 09:13:26.226,LIN-INNDES-01-L,,126080108700002020,TRUE
2026-08-04 09:13:23.959,WIR-LDI-01-UL,,12606190020002B180,TRUE
2026-08-04 09:13:25.432,FVI-OSP-01-UL,1260616024000,12606160240000106801,TRUE
2026-08-04 09:13:23.446,ELC-TRE-01-L,1260725010000,Error_202608041613234469,FALSE
2026-08-04 09:13:22.251,AOI-RESAOI-01-L,1260711114000,126071111400001003,TRUE
2026-08-04 09:13:21.928,LIN-INNTRE-02-UL-2,,126080107500002066,TRUE
2026-08-04 09:13:19.990,LIN-INNTRE-02-UL-1,,126080107500002073,TRUE
2026-08-04 09:13:19.752,ELC-INS-01-L,1260703072000,126070307200001032,TRUE
2026-08-04 09:12:34.120,WIR-SE-01-UL,1260627002010,12606270020003A121,TRUE
2026-08-04 09:13:47.195,CPP-Patternplating-01-L,1260714001000,126071400100058052,TRUE
2026-08-04 09:13:47.510,LIN-INNLDI-01-L,1260801111000,126080111100002041,TRUE
2026-08-04 09:13:45.632,WIR-Vdevelop-01-L,1260716011010,126071601100058179,TRUE
2026-08-04 09:13:45.472,AOI-RESAOI-01-L,1260711114000,126071111400001032,TRUE
2026-08-04 09:13:45.041,LIN-INNTRE-02-UL-2,,126080107500002068,TRUE
2026-08-04 09:13:44.789,CPP-Patternplating-01-UL,1260711011000,126071100800400043,TRUE
2026-08-04 09:13:43.744,AOI-PEP-01-L,1260801054000,126080105400008063,TRUE
2026-08-04 09:13:42.916,AOI-PEP-01-UL,1260801054000,126080105400008065,TRUE
2026-08-04 09:13:43.462,LIN-INNDES-02-UL,,126080106600008027,TRUE
2026-08-04 09:13:42.431,LAM-BOP-02-L,1260731051000,126073105100008032,TRUE
2026-08-04 09:13:40.994,LIN-INNDES-01-L,,126080108700002019,TRUE
2026-08-04 09:13:40.791,LAM-BOP-02-UL,1260731051000,126073105100008071,TRUE
2026-08-04 09:13:40.475,WIR-Pretreatment-01-L,1260611097000,12606110970001C063,TRUE
2026-08-04 09:13:40.257,WIR-Pretreatment-01-UL,1260623098010,12606230980002B150,TRUE
2026-08-04 09:13:39.867,LIN-INNTRE-02-UL-1,,126080107500002075,TRUE
2026-08-04 09:13:39.581,ELC-RED-01-UL,1260706036040,126071605300001071,TRUE
2026-08-04 09:13:38.847,ELC-INS-01-L,1260703072000,126070307200001018,TRUE
2026-08-04 09:13:58.285,ELC-INS-01-L,1260703072000,126070307200001037,TRUE
2026-08-04 09:13:56.995,LIN-INNLDI-01-L,1260801111000,126080111100002049,TRUE
2026-08-04 09:13:57.385,SMK-BRU-01-L,1260709049020,126070904900001021,TRUE
2026-08-04 09:13:56.931,LIN-INNDES-02-UL,,126080106600008026,TRUE
2026-08-04 09:13:55.638,LIN-INNDES-01-L,,126080108700002018,TRUE
2026-08-04 09:13:54.976,WIR-LDI-01-UL,,12606190020002B160,TRUE
2026-08-04 09:13:54.855,AOI-PEP-01-L,1260801054000,126080105400008062,TRUE
2026-08-04 09:13:53.941,AOI-RESAOI-01-UL,1260711114000,126071111400001072,TRUE
2026-08-04 09:13:53.730,AOI-PEP-01-UL,1260801054000,126080105400008064,TRUE
2026-08-04 09:13:53.715,LAM-BOP-02-L,1260731051000,126073105100008033,TRUE
2026-08-04 09:13:52.261,LAM-BOP-02-UL,1260731051000,126073105100008070,TRUE
2026-08-04 09:13:51.113,LIN-OUTDEV-01-L,1260703066000,126070306600001035,TRUE
2026-08-04 09:13:50.679,WIR-Vdevelop-01-UL,1260716011010,"126071601100058150,BD",TRUE
2026-08-04 09:13:49.773,WIR-Decoatbake-01-L,1260707002000,126070700200049049,TRUE
2026-08-04 09:13:49.448,FVI-OSP-01-UL,1260616024000,12606160240000106001,TRUE
2026-08-04 09:13:48.739,ELC-INS-01-UL,1260703072000,126070307200001041,TRUE
2026-08-04 09:13:48.456,LIN-OUTDEV-01-UL,1260617027000,126070306600001064,TRUE
2026-08-04 09:13:39.867,LIN-INNTRE-02-UL-1,,126080107500002075,TRUE
2026-08-04 09:12:34.120,WIR-SE-01-UL,1260627002010,12606270020003A121,TRUE
2026-08-04 09:14:23.684,SMK-BRU-01-L,1260709049020,126070904900001066,TRUE
2026-08-04 09:14:21.276,WIR-Vdevelop-01-L,1260716011010,126071601100058178,TRUE
2026-08-04 09:14:23.558,LIN-INNLDI-01-L,1260801111000,126080111100002037,TRUE
2026-08-04 09:14:18.651,WIR-Pretreatment-01-L,1260611097000,12606110970001C061,TRUE
2026-08-04 09:14:17.114,AOI-RESAOI-01-UL,1260711114000,126071111400001003,TRUE
2026-08-04 09:14:17.035,AOI-PEP-01-L,1260801054000,126080105400008059,TRUE
2026-08-04 09:14:16.264,AOI-PEP-01-UL,1260801054000,126080105400008062,TRUE
2026-08-04 09:14:16.045,LAM-BOP-02-L,1260731051000,126073105100008060,TRUE
2026-08-04 09:14:15.551,ELC-RED-01-UL,1260706036040,126071605300001029,TRUE
2026-08-04 09:14:15.312,ROU-RIN-01-UL,,Error_202608041614153121,FALSE
2026-08-04 09:14:15.208,ELC-INS-01-L,1260703072000,126070307200001008,TRUE
2026-08-04 09:14:14.920,LAM-BOP-02-UL,1260731051000,126073105100008068,TRUE
2026-08-04 09:14:13.543,FVI-OSP-01-UL,1260616024000,12606160240000100701,TRUE
2026-08-04 09:14:10.869,WIR-Decoatbake-01-L,1260707002000,126070700200049052,TRUE
2026-08-04 09:14:10.817,LIN-OUTDEV-01-L,1260703066000,126070306600001004,TRUE
2026-08-04 09:14:11.860,LIN-INNDES-02-UL,,126080106600008025,TRUE
2026-08-04 09:14:10.217,LIN-INNDES-01-L,,126080108700002017,TRUE
2026-08-04 09:14:08.786,AOI-RESAOI-01-L,1260711114000,126071111400001029,TRUE
2026-08-04 09:14:08.301,LIN-OUTDEV-01-UL,1260617027000,126070306600001048,TRUE
2026-08-04 09:14:06.848,ELC-INS-01-UL,1260703072000,126070307200001017,TRUE
2026-08-04 09:14:07.150,LIN-INNTRE-02-UL-2,,126080107500002070,TRUE
2026-08-04 09:14:05.951,SMK-BRU-02-UL,1260715036020,126071503600001047,TRUE
2026-08-04 09:14:05.540,WIR-Pretreatment-01-UL,1260623098010,12606230980002B149,TRUE
2026-08-04 09:14:03.408,SDM-DI-01-UL,,12606040010001C221,TRUE
2026-08-04 09:12:34.120,WIR-SE-01-UL,1260627002010,12606270020003A121,TRUE
2026-08-04 09:14:48.330,LAM-BOP-02-UL,1260731051000,126073105100008065,TRUE
2026-08-04 09:14:48.349,LIN-OUTDEV-01-UL,1260617027000,126070306600001068,TRUE
2026-08-04 09:14:47.793,WIR-Pretreatment-01-UL,1260623098010,12606230980002B147,TRUE
2026-08-04 09:14:47.044,SMK-BRU-01-UL,1260709049020,126070904900001047,TRUE
2026-08-04 09:14:46.543,WIR-Decoatbake-01-L,1260707002000,126070700200049051,TRUE
2026-08-04 09:14:45.960,ELC-INS-01-UL,1260703072000,126070307200001018,TRUE
2026-08-04 09:14:43.981,LIN-INNLDI-01-L,1260801111000,126080111100002035,TRUE
2026-08-04 09:14:40.901,CPP-Patternplating-01-L,1260714001000,126071400100058054,TRUE
2026-08-04 09:14:40.564,LIN-INNDES-02-UL,,126080106600008023,TRUE
2026-08-04 09:14:40.536,AOI-RESAOI-01-UL,1260711114000,126071111400001032,TRUE
2026-08-04 09:14:40.031,LIN-INNDES-01-L,,126080108700002015,TRUE
2026-08-04 09:14:39.964,CPP-Patternplating-01-UL,1260711011000,126071100800400021,TRUE
2026-08-04 09:14:38.140,AOI-PEP-01-UL,1260801054000,126080105400008059,TRUE
2026-08-04 09:14:37.278,FVI-OSP-01-UL,1260616024000,12606160240000102201,TRUE
2026-08-04 09:14:39.359,AOI-PEP-01-L,1260801054000,126080105400008057,TRUE
2026-08-04 09:14:36.377,ELC-TRE-01-UL,1260725010000,Error_202608041614363771,FALSE
2026-08-04 09:14:36.240,ELC-INS-01-L,1260703072000,126070307200001063,TRUE
2026-08-04 09:14:33.574,LIN-INNTRE-02-UL-2,,126080107500002072,TRUE
2026-08-04 09:14:31.911,AOI-RESAOI-01-L,1260711114000,126071111400001059,TRUE
2026-08-04 09:14:33.470,SMK-BRU-02-UL,1260715036020,126071503600001073,TRUE
2026-08-04 09:14:31.167,LIN-INNTRE-02-UL-1,,126080107500002077,TRUE
2026-08-04 09:14:30.896,LIN-OUTDEV-01-L,1260703066000,126070306600001037,TRUE
2026-08-04 09:14:28.651,CPP-Horizontalplating-01-L,1260721077000,126072501300400097,TRUE
2026-08-04 09:14:28.532,SDM-DI-01-UL,,12606040010001C221,TRUE
2026-08-04 09:14:26.765,ROU-RIN-01-UL,,Error_202608041614267659,FALSE
2026-08-04 09:14:27.764,LAM-BOP-02-L,1260731051000,126073103900008048,TRUE
2026-08-04 09:14:25.557,WIR-Vdevelop-01-UL,1260716011010,"126071601100058149,BD",TRUE
2026-08-04 09:14:24.729,WIR-LDI-01-UL,,12606190020002B158,TRUE
2026-08-04 09:13:23.446,ELC-TRE-01-L,1260725010000,Error_202608041613234469,FALSE
2026-08-04 09:12:34.120,WIR-SE-01-UL,1260627002010,12606270020003A121,TRUE
2026-08-04 09:08:51.619,SMK-BRU-02-L,1260715036020,126071503600001001,TRUE
2026-08-04 09:15:03.744,SMK-BRU-02-UL,1260715036020,126071503600001080,TRUE
2026-08-04 09:15:03.115,AOI-RESAOI-01-UL,1260711114000,126071111400001029,TRUE
2026-08-04 09:15:02.223,AOI-PEP-01-UL,1260801054000,126080105400008057,TRUE
2026-08-04 09:15:02.037,AOI-PEP-01-L,1260801054000,126080105400008055,TRUE
2026-08-04 09:15:01.326,FVI-OSP-01-UL,1260616024000,12606160240000101301,TRUE
2026-08-04 09:15:00.232,WIR-Vdevelop-01-UL,1260716011010,"126071601100058148,BD",TRUE
2026-08-04 09:14:59.722,LAM-BOP-02-UL,1260731051000,126073105100008064,TRUE
2026-08-04 09:14:58.624,LIN-INNLDI-01-L,1260801111000,126080111100002033,TRUE
2026-08-04 09:14:57.398,ELC-INS-01-L,1260703072000,126070307200001054,TRUE
2026-08-04 09:14:57.028,WIR-Pretreatment-01-L,1260611097000,12606110970001C064,TRUE
2026-08-04 09:14:56.343,LIN-INNTRE-02-UL-2,,126080107500002074,TRUE
2026-08-04 09:14:56.825,WIR-Vdevelop-01-L,1260716011010,126071601100058176,TRUE
2026-08-04 09:14:54.771,AOI-RESAOI-01-L,1260711114000,126071111400001030,TRUE
2026-08-04 09:14:54.549,LIN-INNDES-02-UL,,126080106600008022,TRUE
2026-08-04 09:14:54.300,LIN-INNDES-01-L,,126080108700002014,TRUE
2026-08-04 09:14:53.246,WIR-LDI-01-UL,,12606190020002B159,TRUE
2026-08-04 09:14:50.599,LIN-OUTDEV-01-L,1260703066000,126070306600001076,TRUE
2026-08-04 09:14:50.576,LIN-INNTRE-02-UL-1,,126080107500002079,TRUE
2026-08-04 09:14:49.591,SMK-BRU-01-L,1260709049020,126070904900001056,TRUE
2026-08-04 09:14:48.897,ELC-RED-01-UL,1260716053020,126071605300001050,TRUE
2026-08-04 09:09:53.313,ELC-RED-01-L,1260709037040,126070903700010062,TRUE
2026-08-04 09:15:12.919,SMK-BRU-01-UL,1260709049020,126070904900001005,TRUE
2026-08-04 09:15:12.801,AOI-PEP-01-L,1260801054000,126080105400008054,TRUE
2026-08-04 09:15:10.692,LIN-OUTVAP-01-UL,,12606130040001C114,TRUE
2026-08-04 09:15:10.566,LAM-BOP-02-UL,1260731051000,126073105100008063,TRUE
2026-08-04 09:15:10.333,LIN-OUTDEV-01-L,1260703066000,126070306600001078,TRUE
2026-08-04 09:15:09.114,LIN-INNDES-02-UL,,126080106600008021,TRUE
2026-08-04 09:15:08.982,WIR-Pretreatment-01-UL,1260623098010,12606230980002B146,TRUE
2026-08-04 09:15:08.779,LIN-INNLDI-01-L,1260801111000,126080111100002041,TRUE
2026-08-04 09:15:08.769,LIN-INNDES-01-L,,126080108700002013,TRUE
2026-08-04 09:15:07.552,LIN-OUTDEV-01-UL,1260617027000,126070306600001017,TRUE
2026-08-04 09:15:05.008,ELC-INS-01-UL,1260703072000,126070307200001037,TRUE
2026-08-04 09:15:34.488,AOI-PEP-01-UL,1260801054000,126080105400008054,TRUE
2026-08-04 09:15:33.953,LIN-INNLDI-01-L,1260801111000,126080111100002029,TRUE
2026-08-04 09:15:32.941,LAM-BOP-02-UL,1260731051000,126073105100008061,TRUE
2026-08-04 09:15:31.240,LIN-OUTDEV-01-UL,1260617027000,126070306600001060,TRUE
2026-08-04 09:15:33.139,WIR-Vdevelop-01-L,1260716011010,126071601100058172,TRUE
2026-08-04 09:15:29.874,WIR-Pretreatment-01-UL,1260623098010,12606230980002B145,TRUE
2026-08-04 09:15:30.311,LIN-INNDES-02-L,,126080106600008076,TRUE
2026-08-04 09:15:29.802,LIN-OUTDEV-01-L,1260703066000,126070306600001012,TRUE
2026-08-04 09:15:26.224,AOI-RESAOI-01-UL,1260711114000,126071111400001059,TRUE
2026-08-04 09:15:25.515,FVI-OSP-01-UL,1260616024000,12606160240000107601,TRUE
2026-08-04 09:15:24.785,LIN-INNDES-01-L,,126080108700002012,TRUE
2026-08-04 09:15:24.004,AOI-PEP-01-L,1260801054000,126080105400008053,TRUE
2026-08-04 09:15:26.473,LAM-BOP-02-L,1260731052000,126073105200010004,TRUE
2026-08-04 09:15:23.967,LIN-INNDES-02-UL,,126080106600008057,TRUE
2026-08-04 09:15:23.217,WIR-Decoatbake-01-L,1260707002000,126070700200049024,TRUE
2026-08-04 09:15:22.526,ELC-RED-01-UL,1260716053020,126071605300001077,TRUE
2026-08-04 09:15:22.135,ELC-INS-01-UL,1260703072000,126070307200001008,TRUE
2026-08-04 09:15:21.308,ELC-TRE-01-L,1260725010000,Error_202608041615213088,FALSE
2026-08-04 09:15:21.182,WIR-SE-01-UL,1260627002010,12606201600002B032,TRUE
2026-08-04 09:15:18.354,WIR-SE-01-L,1260620160000,12606201600002B002,TRUE
2026-08-04 09:15:17.087,ELC-INS-01-L,1260703072000,126070307200001025,TRUE
