timestamp,machine_id,lot_id,panel_id,is_read
2026-08-07 00:13:50.706,CPP-Horizontalplating-01-UL,1260709001010,126071502400058024,TRUE
2026-08-07 00:13:50.315,AOI-PEP-01-L,1260803061000,126080306100002018,TRUE
2026-08-07 00:13:48.955,AOI-PEP-01-UL,1260803061000,126080306100002014,TRUE
2026-08-07 00:13:48.908,LAM-BOP-02-L,1260801110000,126080109800012043,TRUE
2026-08-07 00:13:45.650,AOI-RESAOI-01-UL,1260704109000,126070410900001050,TRUE
2026-08-07 00:13:47.502,LIN-INNDES-01-UL,1260803062000,126080401900004080,TRUE
2026-08-07 00:13:45.701,ELC-PUL-02-UL,1260630330020,126063033000001068,TRUE
2026-08-07 00:13:45.631,LAM-BOP-03-L,1260803088000,126080308800018040,TRUE
2026-08-07 00:13:45.471,WIR-Decoatbake-01-L,1260620158010,12606201580001C239,TRUE
2026-08-07 00:13:42.081,CPP-Horizontalplating-01-L,1260715022000,126071502200058035,TRUE
2026-08-07 00:13:41.660,LAM-BOP-03-UL,1260803088000,126080308800018039,TRUE
2026-08-07 00:13:40.135,ELC-DEP-01-L,1260711018020,126071101800001023,TRUE
2026-08-07 00:12:34.399,ELC-TRE-01-L,1260718112000,126071811200001049,TRUE
2026-08-07 00:12:03.564,LIN-INNLDI-03-L,1260804008000,ERROR_202608070712035648,TRUE
2026-08-07 00:14:09.029,ELC-TRE-01-UL,1260718112000,126071811200001016,TRUE
2026-08-07 00:14:08.964,AOI-RESAOI-01-UL,1260704109000,126070410900001026,TRUE
2026-08-07 00:14:09.258,ELC-PUL-01-L,1260714007020,126071400700001053,TRUE
2026-08-07 00:14:06.425,LAM-BOP-01-L,1260801142000,126080114200012030,TRUE
2026-08-07 00:14:05.918,SMK-TRE-01-UL,1260622024030,126062202400001022,TRUE
2026-08-07 00:14:05.761,LAM-BOP-03-L,1260803088000,126080308800018001,TRUE
2026-08-07 00:14:05.216,ELC-DEP-01-UL,1260716035000,126071603500001055,TRUE
2026-08-07 00:14:05.506,CPP-Horizontalplating-01-L,1260715022000,126071502200058034,TRUE
2026-08-07 00:14:04.372,ELC-DEP-01-L,1260711018020,126071101800001044,TRUE
2026-08-07 00:14:02.130,WIR-Decoatbake-01-UL,1260715023000,126071502300058029,TRUE
2026-08-07 00:14:02.019,AOI-PEP-01-UL,1260803061000,126080306100002016,TRUE
2026-08-07 00:14:01.363,AOI-PEP-01-L,1260803061000,126080306100002020,TRUE
2026-08-07 00:14:01.113,LAM-BOP-02-L,1260801110000,126080111000012053,TRUE
2026-08-07 00:14:00.760,LAM-BOP-03-UL,1260803088000,126080308800018037,TRUE
2026-08-07 00:13:59.808,AOI-RESAOI-01-L,1260704109000,126070410900001073,TRUE
2026-08-07 00:13:59.249,SUR-FLM-01-UL,1260715042020,126071604700001077,TRUE
2026-08-07 00:13:57.800,LIN-INNDES-01-UL,1260803062000,126080401900004079,TRUE
2026-08-07 00:13:57.608,SMK-TUN-01-UL,1260616078000,126071001900001072,TRUE
2026-08-07 00:06:08.550,SMK-DEV-01-UL,,126062013300001007,TRUE
2026-08-07 00:14:23.754,AOI-PEP-01-L,1260803061000,126080306100002026,TRUE
2026-08-07 00:14:23.671,SMK-TRE-01-UL,1260622024030,126062202400001007,TRUE
2026-08-07 00:14:23.012,AOI-RESAOI-01-L,1260704109000,126070410900001023,TRUE
2026-08-07 00:14:22.988,LAM-BOP-02-UL,1260801110000,126080111000012015,TRUE
2026-08-07 00:14:22.957,AOI-PEP-01-UL,1260803061000,126080306100002020,TRUE
2026-08-07 00:14:21.725,WIR-Decoatbake-01-L,1260620158010,12606201580001C186,TRUE
2026-08-07 00:14:19.841,LAM-BOP-03-UL,1260803088000,126080308800018035,TRUE
2026-08-07 00:14:19.644,LAM-BOP-01-L,1260801142000,126080114200012031,TRUE
2026-08-07 00:14:18.631,CPP-Patternplating-01-L,1260616092000,12606160920001C099,TRUE
2026-08-07 00:14:17.707,LIN-INNDES-01-UL,1260803062000,126080400400010060,TRUE
2026-08-07 00:14:14.590,LIN-OUTTRE-01-UL,,126063034800001015,TRUE
2026-08-07 00:14:17.996,LIN-OUTTRE-01-L,1260704091000,126070409100001009,TRUE
2026-08-07 00:14:13.312,SMK-TUN-01-L,1260622072000,126062207200001065,TRUE
2026-08-07 00:14:13.808,SMK-TRE-01-L,1260622024030,126062202400001054,TRUE
2026-08-07 00:14:14.553,CPP-Horizontalplating-01-UL,1260709001010,126071502400058027,TRUE
2026-08-07 00:14:13.009,ELC-PUL-01-UL,1260715030000,126071503000001047,TRUE
2026-08-07 00:14:13.019,LAM-BOP-02-L,1260801110000,126080111600012070,TRUE
2026-08-07 00:14:09.258,ELC-PUL-01-L,1260714007020,126071400700001053,TRUE
2026-08-07 00:14:05.506,CPP-Horizontalplating-01-L,1260715022000,126071502200058034,TRUE
2026-08-07 00:14:46.629,LAM-BOP-02-UL,1260801110000,126080111000012011,TRUE
2026-08-07 00:14:46.567,AOI-PEP-01-L,1260803061000,126080306100002030,TRUE
2026-08-07 00:14:47.450,SMK-TRE-01-L,1260622024030,126062202400001019,TRUE
2026-08-07 00:14:47.163,WIR-Decoatbake-01-UL,1260715023000,126071502300058025,TRUE
2026-08-07 00:14:45.903,AOI-RESAOI-01-L,1260704109000,126070410900001018,TRUE
2026-08-07 00:14:45.317,AOI-PEP-01-UL,1260803061000,126080306100002026,TRUE
2026-08-07 00:14:44.067,LIN-INNDES-01-UL,1260803062000,126080400700004061,TRUE
2026-08-07 00:14:45.254,LAM-BOP-01-L,1260801142000,126080114200012033,TRUE
2026-08-07 00:14:42.483,ELC-TRE-01-UL,1260718112000,126071811200001010,TRUE
2026-08-07 00:14:39.247,SMK-TRE-01-UL,1260622024030,126062202400001005,TRUE
2026-08-07 00:14:42.179,WIR-LDI-01-L,,12607060550002B058,TRUE
2026-08-07 00:14:40.809,LIN-OUTTRE-01-L,1260704091000,126070409100001061,TRUE
2026-08-07 00:14:39.116,CPP-Horizontalplating-01-L,1260715022000,126072501300400106,TRUE
2026-08-07 00:14:38.670,LIN-OUTTRE-01-UL,,126063034800001046,TRUE
2026-08-07 00:14:38.736,LAM-BOP-03-UL,1260803088000,126080308800018033,TRUE
2026-08-07 00:14:38.475,CPP-Horizontalplating-01-UL,1260709001010,126071502400058029,TRUE
2026-08-07 00:14:37.361,SMK-TUN-01-UL,1260616078000,126071001900001020,TRUE
2026-08-07 00:14:36.661,LAM-BOP-02-L,1260801110000,126080111600012054,TRUE
2026-08-07 00:14:31.309,AOI-RESAOI-01-UL,1260704109000,126070410900001053,TRUE
2026-08-07 00:14:33.874,ELC-TRE-01-L,1260718112020,126071811200001043,TRUE
2026-08-07 00:14:30.720,SMK-SPR-01-L,1260622030000,126062203000001005/0,TRUE
2026-08-07 00:14:18.631,CPP-Patternplating-01-L,1260616092000,12606160920001C099,TRUE
2026-08-07 00:14:28.889,ELC-DEP-01-L,1260711018020,126071101800001065,TRUE
2026-08-07 00:14:35.321,ELC-PUL-02-L,1260715060020,126071506000001032,TRUE
2026-08-07 00:14:30.045,ELC-DEP-01-UL,1260716035000,126071603500001051,TRUE
2026-08-07 00:15:01.393,SMK-TUN-01-UL,1260616078000,126071001900001032,TRUE
2026-08-07 00:15:02.210,CPP-Horizontalplating-01-UL,1260709001010,126071502400058030,TRUE
2026-08-07 00:15:01.793,LIN-INNLDI-03-L,1260804008000,ERROR_202608070715017930,TRUE
2026-08-07 00:14:59.302,LAM-BOP-02-UL,1260801110000,126080111000012009,TRUE
2026-08-07 00:14:59.297,ELC-TRE-01-UL,1260718112000,126071811200001005,TRUE
2026-08-07 00:14:58.348,AOI-PEP-01-UL,1260803061000,126080306100002028,TRUE
2026-08-07 00:14:58.163,WIR-LDI-01-L,,12607060550002B059,TRUE
2026-08-07 00:14:58.226,WIR-Decoatbake-01-L,1260620158010,12606201580001C183,TRUE
2026-08-07 00:14:57.818,LAM-BOP-03-UL,1260803088000,126080308800018031,TRUE
2026-08-07 00:14:57.614,LAM-BOP-01-L,1260801142000,126080114200012001,TRUE
2026-08-07 00:14:56.632,CPP-Horizontalplating-01-L,1260715022000,126072501300400116,TRUE
2026-08-07 00:14:55.935,SMK-TRE-01-UL,1260622024030,126062202400001002,TRUE
2026-08-07 00:14:54.280,ELC-DEP-01-UL,1260716035000,126071603500001056,TRUE
2026-08-07 00:14:54.310,AOI-RESAOI-01-UL,1260704109000,126070410900001073,TRUE
2026-08-07 00:14:53.971,SMK-SPR-01-L,1260622030000,126062203000001063,TRUE
2026-08-07 00:14:49.772,WIR-Pretreatment-01-UL,2260525067000,226052506700018006,TRUE
2026-08-07 00:14:50.752,SMK-TUN-01-L,1260622072000,126062207200001042,TRUE
2026-08-07 00:14:57.489,AOI-PEP-01-L,1260803061000,126080306100002019,TRUE
2026-08-07 00:14:49.530,ELC-TRE-01-L,1260718112020,126071811200001042,TRUE
2026-08-07 00:14:48.817,LAM-BOP-02-L,1260801110000,126080104400012043,TRUE
2026-08-07 00:15:24.884,WIR-LDI-01-L,,12607060550002B050,TRUE
2026-08-07 00:15:25.319,LAM-BOP-01-L,1260801142000,126080113500012016,TRUE
2026-08-07 00:15:21.881,LAM-BOP-02-UL,1260801110000,126080111000012005,TRUE
2026-08-07 00:15:22.140,SMK-TRE-01-L,1260622024030,126062202400001030,TRUE
2026-08-07 00:15:20.735,ELC-TRE-01-L,1260718112020,126071811200001068,TRUE
2026-08-07 00:15:19.938,ELC-DEP-01-UL,1260716035000,126071603500001046,TRUE
2026-08-07 00:15:20.396,AOI-PEP-01-L,1260803061000,126080306100002046,TRUE
2026-08-07 00:15:19.178,AOI-PEP-01-UL,1260803061000,126080306100002019,TRUE
2026-08-07 00:15:20.156,LIN-OUTTRE-01-UL,,126063034800001065,TRUE
2026-08-07 00:15:16.710,LAM-BOP-03-UL,1260803088000,126080308800018029,TRUE
2026-08-07 00:15:16.419,LIN-INNLDI-03-L,1260804008000,ERROR_202608070715164198,TRUE
2026-08-07 00:15:17.437,AOI-RESAOI-01-UL,1260704109000,126070410900001023,TRUE
2026-08-07 00:15:12.812,SMK-TRE-01-UL,1260622024030,126062202400001045,TRUE
2026-08-07 00:15:14.781,ELC-TRE-01-UL,1260718112000,126071811200001003,TRUE
2026-08-07 00:15:12.601,CPP-Patternplating-01-L,1260616092000,12606160920001C095,TRUE
2026-08-07 00:15:10.393,SMK-SPR-01-L,1260622030000,126062203000001037/0,TRUE
2026-08-07 00:15:08.661,LIN-INNDES-01-UL,1260803062000,126080401800002080,TRUE
2026-08-07 00:15:08.405,ELC-PUL-01-UL,1260715030000,126071503000001046,TRUE
2026-08-07 00:15:08.921,AOI-RESAOI-01-L,1260704109000,126070410900001070,TRUE
2026-08-07 00:15:08.143,SMK-TUN-01-L,1260622072000,126062207200001041,TRUE
2026-08-07 00:15:04.795,ELC-PUL-01-L,1260714007020,126071400700001066,TRUE
2026-08-07 00:15:03.795,LIN-OUTTRE-01-L,1260704091000,126070409100001036,TRUE
2026-08-07 00:14:35.321,ELC-PUL-02-L,1260715060020,126071506000001032,TRUE
2026-08-07 00:14:28.889,ELC-DEP-01-L,1260711018020,126071101800001065,TRUE
2026-08-07 00:15:43.658,ELC-DEP-01-UL,1260716035000,126071603500001052,TRUE
2026-08-07 00:15:43.150,AOI-PEP-01-L,1260803061000,126080306100002050,TRUE
2026-08-07 00:15:41.165,LIN-INNDES-01-UL,1260803062000,126080401800002079,TRUE
2026-08-07 00:15:43.908,ELC-DEP-01-L,1260711018000,126071101800001028,TRUE
2026-08-07 00:15:41.579,LIN-OUTTRE-01-UL,,126063034800001033,TRUE
2026-08-07 00:15:38.516,SMK-TRE-01-L,1260622024030,126062202400001068,TRUE
2026-08-07 00:15:37.197,CPP-Horizontalplating-01-L,1260718160000,126072501300400095,TRUE
2026-08-07 00:15:41.775,AOI-PEP-01-UL,1260803061000,126080306100002046,TRUE
2026-08-07 00:15:40.376,AOI-RESAOI-01-UL,1260704109000,126070410900001018,TRUE
2026-08-07 00:15:36.892,ELC-TRE-01-L,1260718112020,126071811200001024,TRUE
2026-08-07 00:15:37.509,LAM-BOP-02-L,1260803013000,126080301300002050,TRUE
2026-08-07 00:15:37.050,SUR-FLM-01-UL,1260715042020,126071604700001022,TRUE
2026-08-07 00:15:35.961,LAM-BOP-03-UL,1260803088000,126080308800018027,TRUE
2026-08-07 00:15:36.509,LAM-BOP-01-L,1260801142000,126080114200012013,TRUE
2026-08-07 00:15:34.125,SMK-TRE-01-UL,1260622024030,126062202400001032,TRUE
2026-08-07 00:15:34.697,WIR-Decoatbake-01-L,1260620158010,12606201580001C184,TRUE
2026-08-07 00:15:33.031,LIN-INNLDI-03-L,1260804008000,ERROR_202608070715330316,TRUE
2026-08-07 00:15:32.665,CPP-Horizontalplating-01-UL,1260709001010,Error_202608070715326658,FALSE
2026-08-07 00:15:27.641,LIN-OUTTRE-01-L,1260704091000,126070409100001068,TRUE
2026-08-07 00:15:29.050,SMK-SPR-01-L,1260622030000,126062203000001054,TRUE
2026-08-07 00:15:33.102,LAM-BOP-02-UL,1260801110000,126080111000012003,TRUE
2026-08-07 00:15:32.080,ELC-TRE-01-UL,1260718112000,126071811200001002,TRUE
2026-08-07 00:15:33.009,WIR-Decoatbake-01-UL,1260715023000,126071502300058054,TRUE
2026-08-07 00:15:04.795,ELC-PUL-01-L,1260714007020,126071400700001066,TRUE
2026-08-07 00:15:31.938,AOI-RESAOI-01-L,1260704109000,126070410900001024,TRUE
2026-08-07 00:16:06.432,AOI-PEP-01-L,1260803061000,126080306100002054,TRUE
2026-08-07 00:16:06.278,CPP-Patternplating-01-L,1260616092000,12606160920001C093,TRUE
2026-08-07 00:16:05.097,ELC-DEP-01-L,1260711018000,126071101800001011,TRUE
2026-08-07 00:16:06.126,ELC-RED-01-L,1260703048050,126070304800001015,TRUE
2026-08-07 00:16:04.495,AOI-PEP-01-UL,1260803061000,126080306100002050,TRUE
2026-08-07 00:16:03.408,AOI-RESAOI-01-UL,1260704109000,126070410900001070,TRUE
2026-08-07 00:16:04.643,SMK-TRE-01-UL,1260622024030,126062202400001069,TRUE
2026-08-07 00:16:02.237,ELC-TRE-01-UL,1260718112000,126071811200001006,TRUE
2026-08-07 00:16:03.335,ELC-PUL-01-UL,1260715030000,126071503000001052,TRUE
2026-08-07 00:16:01.526,LIN-INNDES-01-UL,1260803062000,126080402300012049,TRUE
2026-08-07 00:16:02.958,SUR-FLM-01-UL,1260715042020,126071604700001015,TRUE
2026-08-07 00:16:00.335,ELC-PUL-01-L,1260714007020,126071400700001070,TRUE
2026-08-07 00:15:59.854,LAM-BOP-02-L,1260803013000,126080301300002046,TRUE
2026-08-07 00:15:56.629,SMK-TUN-01-L,1260622072000,126062207200001054,TRUE
2026-08-07 00:15:56.792,LAM-BOP-02-UL,1260801110000,126080111000012080,TRUE
2026-08-07 00:15:54.823,LAM-BOP-03-UL,1260803088000,126080308800018025,TRUE
2026-08-07 00:15:54.814,AOI-RESAOI-01-L,1260704109000,126070410900001045,TRUE
2026-08-07 00:15:52.127,ELC-TRE-01-L,1260718112020,126071811200001026,TRUE
2026-08-07 00:15:50.705,LIN-OUTTRE-01-L,1260704091000,126070409100001037,TRUE
2026-08-07 00:15:52.182,CPP-Horizontalplating-01-L,1260718160000,126072501300400102,TRUE
2026-08-07 00:15:54.447,LIN-OUTVAP-01-UL,,12606160910001C233,TRUE
2026-08-07 00:15:48.651,LAM-BOP-01-L,1260801142000,126080114200012002,TRUE
2026-08-07 00:15:44.379,SMK-TUN-01-UL,1260616078000,126071001900001047,TRUE
2026-08-07 00:15:29.050,SMK-SPR-01-L,1260622030000,126062203000001054,TRUE
2026-08-07 00:16:14.294,CPP-Horizontalplating-01-L,1260718160000,126071816000058034,TRUE
2026-08-07 00:16:15.841,AOI-PEP-01-UL,1260803061000,126080306100002052,TRUE
2026-08-07 00:16:14.153,LAM-BOP-03-UL,1260803088000,126080308800018023,TRUE
2026-08-07 00:16:14.060,CPP-Horizontalplating-01-UL,1260709001010,126071502400058058,TRUE
2026-08-07 00:16:13.268,LIN-OUTTRE-01-L,1260704091000,126070409100001060,TRUE
2026-08-07 00:16:11.029,WIR-Decoatbake-01-L,1260620158010,12606201580001C181,TRUE
2026-08-07 00:16:11.260,LIN-INNDES-01-UL,1260803062000,126080402300012039,TRUE
2026-08-07 00:16:13.912,SMK-TUN-01-L,1260622072000,126062207200001059,TRUE
2026-08-07 00:16:09.307,LAM-BOP-02-UL,1260801110000,126080111000012078,TRUE
2026-08-07 00:16:09.270,ELC-DEP-01-UL,1260716035000,126071603500001006,TRUE
2026-08-07 00:16:06.126,ELC-RED-01-L,1260703048050,126070304800001015,TRUE
2026-08-07 00:16:09.776,LAM-BOP-02-L,1260803013000,126080301300002044,TRUE
2026-08-07 00:16:08.896,SMK-TUN-01-UL,1260616078000,126071001900001037,TRUE
2026-08-07 00:16:02.237,ELC-TRE-01-UL,1260718112000,126071811200001006,TRUE
2026-08-07 00:16:00.335,ELC-PUL-01-L,1260714007020,126071400700001070,TRUE
2026-08-07 00:16:07.737,ELC-TRE-01-L,1260718112020,126071811200001027,TRUE
2026-08-07 00:15:33.031,LIN-INNLDI-03-L,1260804008000,ERROR_202608070715330316,TRUE
2026-08-07 00:16:33.357,LAM-BOP-02-UL,1260801110000,126080111000012076,TRUE
2026-08-07 00:16:32.956,LAM-BOP-03-UL,1260803088000,126080308800018021,TRUE
2026-08-07 00:16:36.050,LIN-OUTTRE-01-L,1260704091000,126070409100001048,TRUE
2026-08-07 00:16:29.379,ELC-DEP-01-L,1260711018000,126071101800001015,TRUE
2026-08-07 00:16:32.692,ELC-DEP-01-UL,1260716035000,126071603500001080,TRUE
2026-08-07 00:16:31.248,LAM-BOP-02-L,1260803013000,126080301300002075,TRUE
2026-08-07 00:16:31.508,ELC-PUL-02-UL,1260629073000,126062907300001039,TRUE
2026-08-07 00:16:28.107,AOI-PEP-01-L,1260803061000,126080306100002058,TRUE
2026-08-07 00:16:27.826,LIN-INNDES-01-UL,1260803062000,126080402300012080,TRUE
2026-08-07 00:16:26.346,AOI-RESAOI-01-UL,1260704109000,126070410900001024,TRUE
2026-08-07 00:16:27.107,AOI-PEP-01-UL,1260803061000,126080306100002054,TRUE
2026-08-07 00:16:25.221,SMK-TRE-01-UL,1260622024030,126062202400001037,TRUE
2026-08-07 00:16:23.725,SUR-FLM-01-UL,1260715042020,126071604700001045,TRUE
2026-08-07 00:16:23.192,ELC-TRE-01-L,1260718112020,126071811200001039,TRUE
2026-08-07 00:16:19.895,ELC-TRE-01-UL,1260718112000,126071811200001049,TRUE
2026-08-07 00:16:17.987,AOI-RESAOI-01-L,1260704109000,126070410900001035,TRUE
2026-08-07 00:16:17.779,WIR-Decoatbake-01-UL,1260715023000,126071502300058002,TRUE
2026-08-07 00:16:06.653,WIR-LDI-01-UL,,M0960111B2000A-0607,TRUE
2026-08-07 00:16:06.126,ELC-RED-01-L,1260703048050,126070304800001015,TRUE
2026-08-07 00:15:48.651,LAM-BOP-01-L,1260801142000,126080114200012002,TRUE
2026-08-07 00:14:35.321,ELC-PUL-02-L,1260715060020,126071506000001032,TRUE
2026-08-07 00:16:52.797,LAM-BOP-02-L,1260803013000,126080301300002069,TRUE
2026-08-07 00:16:54.156,WIR-LDI-01-UL,,M0960111B2000A-0607,TRUE
2026-08-07 00:16:52.464,SMK-SPR-01-L,1260622030000,126062203000001049/0,TRUE
2026-08-07 00:16:52.101,LAM-BOP-03-UL,1260803088000,126080308800018019,TRUE
2026-08-07 00:16:49.223,AOI-RESAOI-01-UL,1260704109000,126070410900001045,TRUE
2026-08-07 00:16:51.188,AOI-PEP-01-L,1260803061000,126080306100002032,TRUE
2026-08-07 00:16:51.157,AOI-PEP-01-UL,1260803061000,126080306100002058,TRUE
2026-08-07 00:16:50.571,SMK-TUN-01-UL,1260616078000,126071001900001077,TRUE
2026-08-07 00:16:49.141,LIN-INNLDI-03-L,1260804008000,ERROR_202608070716491419,TRUE
2026-08-07 00:16:44.795,LAM-BOP-02-UL,1260801110000,126080111000012072,TRUE
2026-08-07 00:16:45.353,SUR-FLM-01-UL,1260715042020,126071604700001043,TRUE
2026-08-07 00:16:47.859,WIR-Decoatbake-01-L,1260620158010,12606201580001C182,TRUE
2026-08-07 00:16:38.693,ELC-TRE-01-L,1260718112020,126071811200001033,TRUE
2026-08-07 00:16:42.441,SMK-TRE-01-UL,1260622024030,126062202400001042,TRUE
2026-08-07 00:16:37.765,CPP-Horizontalplating-01-L,1260718160000,126071816000058035,TRUE
2026-08-07 00:16:40.894,AOI-RESAOI-01-L,1260704109000,126070410900001027,TRUE
2026-08-07 00:16:37.499,CPP-Horizontalplating-01-UL,1260709001010,126071502400058022,TRUE
2026-08-07 00:17:10.033,CPP-Patternplating-01-L,1260616092010,12606160920001C175,TRUE
2026-08-07 00:17:09.650,ELC-TRE-01-L,1260718112020,126071811200001060,TRUE
2026-08-07 00:17:08.299,LIN-INNDES-01-UL,1260803062000,126080402300012079,TRUE
2026-08-07 00:17:11.072,LAM-BOP-03-UL,1260803088000,126080308800018017,TRUE
2026-08-07 00:17:04.371,SUR-FLM-01-UL,1260715042020,126071604700001054,TRUE
2026-08-07 00:17:08.127,LAM-BOP-02-UL,1260801110000,126080111000012068,TRUE
2026-08-07 00:17:06.497,SMK-SPR-01-L,1260622030000,126062203000001005,TRUE
2026-08-07 00:17:08.152,ELC-PUL-02-UL,1260629073000,126062907300001056,TRUE
2026-08-07 00:17:03.865,LIN-INNLDI-03-L,1260804008000,126080407600010001,TRUE
2026-08-07 00:17:03.708,AOI-RESAOI-01-L,1260704109000,126070410900001043,TRUE
2026-08-07 00:17:03.252,LAM-BOP-02-L,1260803013000,126080301300002063,TRUE
2026-08-07 00:17:03.833,LIN-OUTTRE-01-UL,,126063034800001030,TRUE
2026-08-07 00:17:02.612,AOI-PEP-01-L,1260803061000,126080306100002034,TRUE
2026-08-07 00:17:02.782,WIR-Decoatbake-01-UL,1260715023000,126071502300058001,TRUE
2026-08-07 00:17:02.183,SMK-TUN-01-L,1260622072000,126062207200001074,TRUE
2026-08-07 00:17:01.391,CPP-Horizontalplating-01-UL,1260709001010,126071502400058004,TRUE
2026-08-07 00:17:00.937,ELC-PUL-01-UL,1260715030000,126071503000001028,TRUE
2026-08-07 00:16:59.599,LIN-OUTTRE-01-L,1260704091000,126070409100001003,TRUE
2026-08-07 00:16:56.820,ELC-DEP-01-UL,1260716035000,126071603500001066,TRUE
2026-08-07 00:17:00.627,AOI-PEP-01-UL,1260803061000,126080306100002060,TRUE
2026-08-07 00:16:55.160,SMK-TRE-01-UL,1260622024030,126062202400001048,TRUE
2026-08-07 00:17:31.257,SMK-TRE-01-UL,1260622024030,126062202400001063,TRUE
2026-08-07 00:17:32.443,LAM-BOP-02-UL,1260801110000,126080111000012079,TRUE
2026-08-07 00:17:30.142,LAM-BOP-03-UL,1260803088000,126080308800018015,TRUE
2026-08-07 00:17:28.198,LIN-INNLDI-03-L,1260804008000,ERROR_202608070717281989,TRUE
2026-08-07 00:17:26.757,AOI-RESAOI-01-L,1260704109000,126070410900001005,TRUE
2026-08-07 00:17:25.442,LAM-BOP-02-L,1260803013000,126080301300002057,TRUE
2026-08-07 00:17:26.408,SMK-SPR-01-L,1260622030000,126062203000001043/0,TRUE
2026-08-07 00:17:26.710,LIN-OUTTRE-01-UL,,126063034800001036,TRUE
2026-08-07 00:17:24.551,AOI-PEP-01-UL,1260803061000,126080306100002034,TRUE
2026-08-07 00:17:25.266,CPP-Horizontalplating-01-UL,1260709001010,126071502400058019,TRUE
2026-08-07 00:17:25.197,ELC-TRE-01-L,1260718112020,126071811200001044,TRUE
2026-08-07 00:17:24.520,AOI-PEP-01-L,1260803061000,126080306100002038,TRUE
2026-08-07 00:17:23.947,ELC-DEP-01-L,1260711018000,126071101800001041,TRUE
2026-08-07 00:17:23.891,WIR-Decoatbake-01-L,1260620158010,12606201580001C192,TRUE
2026-08-07 00:17:22.351,LIN-OUTTRE-01-L,1260704091000,126070409100001013,TRUE
2026-08-07 00:17:22.088,ELC-DEP-01-UL,1260716035000,126071603500001043,TRUE
2026-08-07 00:17:21.314,SUR-FLM-01-UL,1260715042020,126071604700001036,TRUE
2026-08-07 00:17:19.501,SMK-TUN-01-L,1260622072000,126062207200001058,TRUE
2026-08-07 00:17:15.594,CPP-Horizontalplating-01-L,1260718160000,126071816000058032,TRUE
2026-08-07 00:17:14.561,SMK-TUN-01-UL,1260616078000,126071001900001052,TRUE
2026-08-07 00:17:12.335,AOI-RESAOI-01-UL,1260704109000,126070410900001035,TRUE
2026-08-07 00:17:11.412,WIR-SE-01-UL,1260721078000,12607210780004B001,TRUE
2026-08-07 00:17:08.299,LIN-INNDES-01-UL,1260803062000,126080402300012079,TRUE
2026-08-07 00:17:48.183,ELC-DEP-01-L,1260711018000,126071101800001068,TRUE
2026-08-07 00:17:47.829,WIR-Decoatbake-01-UL,1260715023000,126071502300058041,TRUE
2026-08-07 00:17:47.320,SMK-TRE-01-UL,1260622024030,126062202400001064,TRUE
2026-08-07 00:17:47.381,AOI-PEP-01-UL,1260803061000,126080306100002038,TRUE
2026-08-07 00:17:45.683,ELC-DEP-01-UL,1260716035000,126071603500001065,TRUE
2026-08-07 00:17:47.146,AOI-PEP-01-L,1260803061000,126080306100002051,TRUE
2026-08-07 00:17:46.021,LAM-BOP-02-L,1260803013000,126080301300002053,TRUE
2026-08-07 00:17:45.008,LIN-OUTTRE-01-L,1260704091000,126070409100001039,TRUE
2026-08-07 00:17:44.240,LAM-BOP-02-UL,1260801110000,126080111000012077,TRUE
2026-08-07 00:17:44.331,SMK-SPR-01-L,1260622030000,126062203000001037,TRUE
2026-08-07 00:17:40.854,ELC-TRE-01-L,1260718112020,126071811200001056,TRUE
2026-08-07 00:17:44.170,LIN-INNLDI-03-L,1260804008000,ERROR_202608070717441704,TRUE
2026-08-07 00:17:40.378,SUR-FLM-01-UL,1260715042020,126071604700001050,TRUE
2026-08-07 00:17:37.453,CPP-Horizontalplating-01-L,1260718160000,126071816000058033,TRUE
2026-08-07 00:17:34.991,AOI-RESAOI-01-UL,1260704109000,126070410900001027,TRUE
2026-08-07 00:17:23.891,WIR-Decoatbake-01-L,1260620158010,12606201580001C192,TRUE
2026-08-07 00:18:00.533,WIR-Decoatbake-01-L,1260620158010,12606201580001C189,TRUE
2026-08-07 00:18:01.189,CPP-Horizontalplating-01-L,1260718160000,126071816000058030,TRUE
2026-08-07 00:18:00.441,SMK-SPR-01-L,1260622030000,126062203000001040/0,TRUE
2026-08-07 00:17:58.243,AOI-PEP-01-L,1260803061000,126080306100002053,TRUE
2026-08-07 00:17:56.602,AOI-PEP-01-UL,1260803061000,126080306100002040,TRUE
2026-08-07 00:17:56.371,ELC-TRE-01-L,1260718112020,126071811200001023,TRUE
2026-08-07 00:17:58.165,AOI-RESAOI-01-UL,1260704109000,126070410900001043,TRUE
2026-08-07 00:17:56.587,LAM-BOP-02-L,1260803013000,126080301300002051,TRUE
2026-08-07 00:17:56.055,LAM-BOP-02-UL,1260801110000,126080111000012075,TRUE
2026-08-07 00:17:55.411,ELC-PUL-01-UL,1260715030000,126071503000001029,TRUE
2026-08-07 00:17:53.673,CPP-Patternplating-01-L,1260616092010,12606160920001C176,TRUE
2026-08-07 00:17:53.781,ELC-PUL-02-UL,1260629073000,126062907300001025,TRUE
2026-08-07 00:17:53.644,SMK-TUN-01-UL,1260616078000,126071001900001010,TRUE
2026-08-07 00:17:49.190,LAM-BOP-03-UL,1260803088000,126080308800018013,TRUE
2026-08-07 00:17:50.030,LIN-INNLDI-03-L,1260804008000,126080407600010003,TRUE
